weight_quality,weight_value,weight_momentum,weight_low_vol,cadence,total_return,annual_return,max_drawdown,win_rate,profit_loss_ratio,sortino,average_holding_days,turnover,annual_excess_QQQ,annual_excess_SPY,run_id,trades,closed_trades,trading_days,start,end,reused,seconds
0.35,0.35,0.2,0.1,quarterly,3.3520967896045226,0.1349323016558912,-0.35548802351998887,0.9770114942528736,332.61588868898264,0.7544103332467151,1424.7931034482758,0.07481168701904953,-0.05473739804128752,-0.003587392840388004,run-6ca0ca258bab5d27,188,87,2929,2015-01-02,2026-08-26,False,0.3969
0.35,0.35,0.25,0.05,monthly,3.4462601387602074,0.1370250954165042,-0.3567287864391505,0.9711538461538461,64.53290239260845,0.7575882316102489,1578.6410256410256,0.1096426257449192,-0.05264460428067452,-0.0014945990797750053,run-79d5536845ea9d0b,560,312,2929,2015-01-02,2026-08-26,False,0.4884
0.35,0.35,0.25,0.05,quarterly,3.459517171576664,0.13731647557577342,-0.3560059678763462,0.9759036144578314,379.9192424609826,0.7596343521354594,1418.5301204819277,0.07415410214066344,-0.052353224121405306,-0.0012032189205057886,run-9d9426aab2f55418,188,83,2929,2015-01-02,2026-08-26,False,0.6048
0.35,0.35,0.3,0.0,monthly,3.557268153307441,0.13944085701753028,-0.35724907516882476,0.9700854700854701,62.75437668621161,0.7620077164454908,1587.0811965811965,0.1095981177652696,-0.050228842679648444,0.0009211625212510732,run-3bd6b9b88d21591b,420,234,2929,2015-01-02,2026-08-26,False,0.2813
0.35,0.35,0.3,0.0,quarterly,3.5671906481598663,0.13965416437641176,-0.35652237253095653,0.984375,269.6076757992316,0.7634772904246045,1434.140625,0.07309988889421988,-0.05001553532076697,0.0011344698801325492,run-5348d8953a609f6d,141,64,2929,2015-01-02,2026-08-26,False,0.5508
0.35,0.4,0.0,0.25,monthly,2.963780340750795,0.12583992084540574,-0.358665454396943,0.9638009049773756,116.93212434507907,0.7135594947591996,1451.8506787330316,0.10335104511437535,-0.06382977885177299,-0.012679773650873472,run-fd57b7f709980398,420,221,2929,2015-01-02,2026-08-26,False,0.5663
0.35,0.4,0.0,0.25,quarterly,2.9811306207257666,0.1262632087712845,-0.3578033924573716,0.9714285714285714,282.72463496736896,0.7170076027991944,1430.6285714285714,0.07349533884075383,-0.06340649092589423,-0.012256485724994715,run-0e4f4c5477379b42,141,70,2929,2015-01-02,2026-08-26,False,0.4028
0.35,0.4,0.05,0.2,monthly,3.0695581974634445,0.1283946931030291,-0.35896414895647266,0.9715189873417721,80.95461791209183,0.7248551664663095,1489.8417721518988,0.10567131250011,-0.06127500659414964,-0.010125001393250121,run-c76228b96db33a10,560,316,2929,2015-01-02,2026-08-26,False,0.3801
0.35,0.4,0.05,0.2,quarterly,3.0869626978304883,0.12880922459107436,-0.35808659123663233,0.9787234042553191,225.6220695236158,0.7281113259229068,1389.4148936170213,0.07407532672413622,-0.06086047510610437,-0.009710469905204855,run-ef651386d8ca27a6,188,94,2929,2015-01-02,2026-08-26,False,0.3342
0.35,0.4,0.1,0.15,monthly,3.176618750977151,0.13091937771280326,-0.35926294734448894,0.970873786407767,75.04934119434229,0.7345617571687,1496.7281553398059,0.10748974986081111,-0.058750321984375464,-0.007600316783475947,run-7dba2390f3513575,560,309,2929,2015-01-02,2026-08-26,False,0.2448
0.35,0.4,0.1,0.15,quarterly,3.1933367920844784,0.13130826933276696,-0.35836914904592887,0.9787234042553191,243.46850157062292,0.7375156295552103,1400.1808510638298,0.07422406661900162,-0.05836143036441177,-0.007211425163512253,run-1995534c940a8d26,188,94,2929,2015-01-02,2026-08-26,False,0.2103
0.35,0.4,0.15,0.1,monthly,3.2849160936654593,0.13341375407648814,-0.3595618494349295,0.9703947368421053,69.92231543926064,0.7427423702291711,1520.3947368421052,0.1086163833004226,-0.056255945620690584,-0.005105940419791066,run-692d8b484f1874d8,560,304,2929,2015-01-02,2026-08-26,False,0.2444
0.35,0.4,0.15,0.1,quarterly,3.300174277338858,0.13376054905481083,-0.3586510680588839,0.978021978021978,275.4895071486076,0.7453009531481797,1404.2527472527472,0.07453575197472058,-0.0559091506423679,-0.004759145441468382,run-dc97a208604774e4,188,91,2929,2015-01-02,2026-08-26,False,0.3335
0.35,0.4,0.2,0.05,monthly,3.394401592353111,0.13587760036244778,-0.3598608551019359,0.9705882352941176,64.0601719363013,0.7494694105118025,1549.3921568627452,0.10896176024406723,-0.05379209933473095,-0.0026420941338314297,run-2db3ab38622b82e6,560,306,2929,2015-01-02,2026-08-26,False,0.4788
0.35,0.4,0.2,0.05,quarterly,3.4073943559420377,0.13616625379836167,-0.35893235043930183,0.9772727272727273,311.96821539784736,0.7515523959912886,1426.4204545454545,0.07412450299051267,-0.05350344589881706,-0.0023534406979175415,run-9043941f169e46f8,188,88,2929,2015-01-02,2026-08-26,False,0.4069
0.35,0.4,0.25,0.0,monthly,3.5050238735195522,0.1383106934872802,-0.36015996421985064,0.9700854700854701,60.74365246922477,0.754838415389717,1592.4700854700855,0.10917201376294103,-0.05135900620989853,-0.0002090010089990102,run-155bed775aa19fbf,420,234,2929,2015-01-02,2026-08-26,False,0.4686
0.35,0.4,0.25,0.0,quarterly,3.514914124068877,0.13852555824114643,-0.35921299834122655,0.9848484848484849,227.83937919706685,0.7563758773372368,1439.2575757575758,0.07322155768230729,-0.0511441414560323,5.863744867218301e-06,run-c698ea1ed1ce42db,141,66,2929,2015-01-02,2026-08-26,False,0.4499
0.35,0.45,0.0,0.2,monthly,3.017739372118349,0.1271508342365686,-0.3621664084142696,0.9631336405529954,112.8738291584673,0.7123370496337154,1435.557603686636,0.10312305772040765,-0.06251886546061014,-0.011368860259710623,run-5f6adb7061db28b5,420,217,2929,2015-01-02,2026-08-26,False,0.2331
0.35,0.45,0.0,0.2,quarterly,3.0341664532421486,0.12754672929153377,-0.3613156156063525,0.9710144927536232,265.5249137176391,0.7154811752113185,1431.3333333333333,0.0730751501280338,-0.06212297040564496,-0.010972965204745444,run-b91e3cfc5c1b5a1e,141,69,2929,2015-01-02,2026-08-26,False,0.3365
0.35,0.45,0.05,0.15,monthly,3.124262507908049,0.12969220579820773,-0.3624641325712046,0.9714285714285714,75.93883210942096,0.7230684310346804,1470.8190476190475,0.1051199463127801,-0.059977493898971,-0.008827488698071484,run-f98764598e4658a7,560,315,2929,2015-01-02,2026-08-26,False,0.447
0.35,0.45,0.05,0.15,quarterly,3.140191683337421,0.1300670676946416,-0.36159529447553496,0.9787234042553191,209.68646565627037,0.7259532147584297,1398.7978723404256,0.07324037640771454,-0.059602632002537126,-0.008452626801637608,run-a86073f9cf7fda8f,188,94,2929,2015-01-02,2026-08-26,False,0.3924
0.35,0.45,0.1,0.1,monthly,3.232051665361875,0.13220343446066662,-0.36276196119303783,0.9709677419354839,69.27874180818414,0.7322678505972415,1490.2903225806451,0.10667670945978748,-0.057466265236512104,-0.006316260035612586,run-54583e5ba9a7298b,560,310,2929,2015-01-02,2026-08-26,False,0.2503
0.35,0.45,0.1,0.1,quarterly,3.2467235476003182,0.13254072313438736,-0.3618743393015089,0.978494623655914,232.10470944426245,0.7347945372346443,1386.8817204301076,0.07345001977647604,-0.05712897656279137,-0.005978971361891849,run-7a2f2a9e5b545175,188,93,2929,2015-01-02,2026-08-26,False,0.2192
0.35,0.45,0.15,0.05,monthly,3.34105977753563,0.13468429906648915,-0.36305989415311446,0.9711538461538461,62.4521561718174,0.7400064338144375,1528.7564102564102,0.10745183505037079,-0.054985400630689574,-0.003835395429790056,run-01564a197611037b,560,312,2929,2015-01-02,2026-08-26,False,0.2409
0.35,0.45,0.15,0.05,quarterly,3.353682555417592,0.1349678867099129,-0.36215275223793464,0.978021978021978,262.00229044453647,0.7420921968676676,1409.076923076923,0.07338862938614332,-0.05470181298726584,-0.0035518077863663233,run-b35835282c14731a,188,91,2929,2015-01-02,2026-08-26,False,0.3012
0.35,0.45,0.2,0.0,monthly,3.4512370438082653,0.13713457722513578,-0.3633579313249844,0.9703389830508474,59.04030137432109,0.746353379401053,1536.177966101695,0.10768024822164288,-0.05253512247204295,-0.0013851172711434323,run-ef4f677870a4f817,420,236,2929,2015-01-02,2026-08-26,False,0.4489
0.35,0.45,0.2,0.0,quarterly,3.460987072994235,0.13734873419409888,-0.3624305354287306,0.9850746268656716,195.61597053946247,0.7479252266726322,1444.0298507462687,0.0727118704425263,-0.05232096550307985,-0.001170960302180335,run-7c878b8ec70ee179,141,67,2929,2015-01-02,2026-08-26,False,0.4562
0.35,0.5,0.0,0.15,monthly,3.0706046833020038,0.12841966350693812,-0.36565476192004276,0.9631336405529954,107.26027758221527,0.7102875157918147,1458.741935483871,0.10174633737651899,-0.06125003619024061,-0.010100030989341091,run-a7d03f20373ff24d,420,217,2929,2015-01-02,2026-08-26,False,0.6162
0.35,0.5,0.0,0.15,quarterly,3.085647670290478,0.12877796033802746,-0.3648394242154567,0.9714285714285714,243.45171693224398,0.7130653775913833,1425.2428571428572,0.07175425575894015,-0.060891739359151265,-0.009741734158251747,run-21752b74b86b64b9,141,70,2929,2015-01-02,2026-08-26,False,0.4916
0.35,0.5,0.05,0.1,monthly,3.177829839407221,0.13094759755593977,-0.3659515235320858,0.9716981132075472,70.35721964454737,0.7204916700030204,1484.2924528301887,0.10332153506709131,-0.05872210214123896,-0.007572096940339446,run-adc0db230751300d,560,318,2929,2015-01-02,2026-08-26,False,0.3122
0.35,0.5,0.05,0.1,quarterly,3.1918146848155686,0.13127292107665545,-0.3651155584080297,0.978494623655914,198.8364507484573,0.7229525705274695,1403.731182795699,0.07173571971798037,-0.05839677862052328,-0.007246773419623764,run-7085db8f488f9109,188,93,2929,2015-01-02,2026-08-26,False,0.5053
0.35,0.5,0.1,0.05,monthly,3.2863034615008067,0.13344533341278964,-0.3662483902372772,0.9716981132075472,62.44363190019626,0.729225368433647,1520.5377358490566,0.10458539110218633,-0.05622436628438909,-0.005074361083489576,run-18a2b9aef5a52120,560,318,2929,2015-01-02,2026-08-26,False,0.6057
0.35,0.5,0.1,0.05,quarterly,3.298452518003125,0.133721472463461,-0.36539106556318457,0.9789473684210527,215.75276368346485,0.7312810635513723,1380.8105263157895,0.07182320717226492,-0.05594822723371773,-0.004798222032818211,run-bf7327edd3b2935b,188,95,2929,2015-01-02,2026-08-26,False,0.5371
0.35,0.5,0.15,0.0,monthly,3.3959773363904926,0.13591264937444003,-0.36654536190838394,0.9700854700854701,59.41341889501255,0.7365628950596788,1523.3034188034187,0.10499474822798481,-0.0537570503227387,-0.00260704512183918,run-2d3a8d08ade038c7,420,234,2929,2015-01-02,2026-08-26,False,0.4597
0.35,0.5,0.15,0.0,quarterly,3.405480852079651,0.13612379135664976,-0.3656659478142872,0.9855072463768116,164.64607458361078,0.7381376762080251,1430.391304347826,0.07149193972603274,-0.05354590834052897,-0.0023959031396294517,run-5ee824e8b298768b,141,69,2929,2015-01-02,2026-08-26,False,0.4551
0.35,0.55,0.0,0.1,monthly,3.122319429410762,0.12964638874380374,-0.36913056878198347,0.9634703196347032,100.61896165689022,0.7074815823025096,1478.2511415525114,0.09897676814371481,-0.060023310953374986,-0.008873305752475469,run-fa3c4a7613514d5c,420,219,2929,2015-01-02,2026-08-26,False,0.5024
0.35,0.55,0.0,0.1,quarterly,3.135518695254353,0.1299572349052196,-0.368374875703286,0.9710144927536232,230.32817261164595,0.709841254233799,1434.9710144927535,0.0695666816676531,-0.05971246479195913,-0.008562459591059612,run-40262135d1d6deb4,141,69,2929,2015-01-02,2026-08-26,False,0.4785
0.35,0.55,0.05,0.05,monthly,3.2302024763418924,0.13216084805242323,-0.3694263756515307,0.9719626168224299,65.063218738206,0.7171992746223068,1502.9314641744547,0.10029154663397578,-0.0575088516447555,-0.006358846443855981,run-3e01c196fae2de78,560,321,2929,2015-01-02,2026-08-26,False,0.4763
0.35,0.55,0.05,0.05,quarterly,3.2417759924874767,0.1324271040550391,-0.36864744026473806,0.9787234042553191,185.3615514062928,0.7191922766198625,1392.1170212765958,0.06944871091538433,-0.057242595642139626,-0.006092590441240109,run-d48b83e7d9a3656e,188,94,2929,2015-01-02,2026-08-26,False,0.3121
0.35,0.55,0.1,0.0,monthly,3.339315569933415,0.134645053854894,-0.3697222882343991,0.9705882352941176,59.87831505009604,0.7255070877850852,1503.8235294117646,0.10114570483023028,-0.055024645842284725,-0.0038746406413852075,run-7d9906f7af0ee45f,420,238,2929,2015-01-02,2026-08-26,False,0.3714
0.35,0.55,0.1,0.0,quarterly,3.3484679001320394,0.1348508236940349,-0.36891938487441733,0.9859154929577465,136.94129661765734,0.7270536481667804,1400.6760563380283,0.06941269418994998,-0.054818876003143835,-0.0036688708022443173,run-44433754e175dcbc,141,71,2929,2015-01-02,2026-08-26,False,0.3029
0.35,0.6,0.0,0.05,monthly,3.172827578906446,0.13083099038858137,-0.37259388256119297,0.9636363636363636,94.53078268320255,0.7039849496170177,1486.6227272727272,0.09485544461391252,-0.05883870930859736,-0.007688704107697841,run-3586dfe33249ec2a,420,220,2929,2015-01-02,2026-08-26,False,0.4356
0.35,0.6,0.0,0.05,quarterly,3.1837255993085405,0.13108486928034946,-0.3719220278684976,0.9714285714285714,211.46270878937696,0.7058811431152174,1460.2857142857142,0.06658469983953005,-0.05858483041682927,-0.007434825215929752,run-3a3d7a0434216df2,141,70,2929,2015-01-02,2026-08-26,False,0.3707
0.35,0.6,0.05,0.0,monthly,3.281323566680973,0.13333193734781035,-0.37288874243577763,0.9707112970711297,63.22372211497097,0.7132565603838383,1469.2510460251046,0.09593781414378551,-0.05633776234936838,-0.005187757148468863,run-ffc4c019bbe85e1f,420,239,2929,2015-01-02,2026-08-26,False,0.4029
0.35,0.6,0.05,0.0,quarterly,3.2900216065095504,0.13352991997301467,-0.37219099765466157,0.9859154929577465,115.33413928516292,0.7147429540181346,1388.2394366197184,0.06647543300052637,-0.05613977972416406,-0.004989774523264545,run-a42c9463851b4eb5,141,71,2929,2015-01-02,2026-08-26,False,0.4046
0.35,0.65,0.0,0.0,monthly,3.2220740093011546,0.1319734492811946,-0.37604475651434943,0.9496402877697842,124.27532820168024,0.69986121311093,1465.8920863309352,0.08935202110262648,-0.05769625041598414,-0.006546245215084623,run-5379931afff173f3,280,139,2929,2015-01-02,2026-08-26,False,0.2369
0.35,0.65,0.0,0.0,quarterly,3.2302161801833256,0.13216116371138753,-0.3754809388929574,0.9565217391304348,224.37297979375876,0.7012542373802426,1476.4130434782608,0.06295641101261967,-0.0575085359857912,-0.0063585307848916806,run-b1d06bf9179c2e19,94,46,2929,2015-01-02,2026-08-26,False,0.2281
0.4,0.0,0.0,0.6,monthly,2.5577913039194065,0.11541803781003779,-0.33466086180915067,0.9856115107913669,340.37178971483104,0.6922799648956471,1465.8920863309352,0.07150873383640234,-0.07425166188714094,-0.023101656686241423,run-f60fc2ab3d74307f,280,139,2929,2015-01-02,2026-08-26,True,0.045
0.4,0.0,0.0,0.6,quarterly,2.5666675751294656,0.11565727164422879,-0.33462037377164056,0.9782608695652174,344.20380740646533,0.694532978961101,1476.4130434782608,0.05652161841106178,-0.07401242805294994,-0.022862422852050424,run-0106d3b6e80cf7bb,94,46,2929,2015-01-02,2026-08-26,True,0.0455
0.4,0.0,0.05,0.55,monthly,2.657291276886088,0.11806911218997906,-0.33510383445380587,0.987603305785124,280.67970827997516,0.7084809583015217,1524.3842975206612,0.07689760202528105,-0.07160058750719966,-0.020450582306300147,run-365ce9e37257f0ef,420,242,2929,2015-01-02,2026-08-26,False,0.3431
0.4,0.0,0.05,0.55,quarterly,2.6699716772760906,0.11840221969971343,-0.33507175233689057,0.9861111111111112,236.20195581353357,0.7114659653910872,1467.7083333333333,0.05968821580143084,-0.0712674799974653,-0.020117474796565782,run-29d9325bd59f51b4,141,72,2929,2015-01-02,2026-08-26,False,0.3911
0.4,0.0,0.1,0.5,monthly,2.7581695459066693,0.12069045000859102,-0.33554660823959936,0.9872881355932204,287.623535233059,0.7228435344925868,1536.5296610169491,0.08157247652549329,-0.06897924968858771,-0.01782924448768819,run-db74fa3f5d986848,420,236,2929,2015-01-02,2026-08-26,True,0.054
0.4,0.0,0.1,0.5,quarterly,2.7740521164025242,0.12109728874451942,-0.33552192807316594,0.9859154929577465,256.67599716532436,0.7263298165447879,1501.6760563380283,0.062106153239423575,-0.06857241095265931,-0.017422405751759795,run-07719e8e58924c5c,141,71,2929,2015-01-02,2026-08-26,True,0.0798
0.4,0.0,0.15,0.45,monthly,2.8603886261275346,0.12328183540736948,-0.33598918353412044,0.9868421052631579,306.58035982286685,0.7353543869189136,1524.4254385964912,0.08561136040790779,-0.06638786428980925,-0.015237859088909733,run-a0cd235d6c8e687c,420,228,2929,2015-01-02,2026-08-26,False,0.385
0.4,0.0,0.15,0.45,quarterly,2.878836899412695,0.12374283054606394,-0.33597090578199984,0.9855072463768116,281.19596949477136,0.7391240794006286,1495.0579710144928,0.06367462398987686,-0.06592686915111479,-0.014776863950215269,run-3380a6508af9c8e5,141,69,2929,2015-01-02,2026-08-26,False,0.5164
0.4,0.0,0.2,0.4,monthly,2.9639084008956154,0.12584305127622208,-0.3364852535974239,0.986046511627907,341.55301409531455,0.7460402190055854,1509.2837209302324,0.08884774342116009,-0.06382664842095664,-0.012676643220057127,run-ebc3de0d30390f01,420,215,2929,2015-01-02,2026-08-26,True,0.0453
0.4,0.0,0.2,0.4,quarterly,2.984251696222848,0.1263391734452195,-0.3364714390426081,0.9850746268656716,311.60334396424736,0.749894881416506,1492.8358208955224,0.0647940018756901,-0.06333052625195923,-0.012180521051059712,run-10b495be4e310e41,141,67,2929,2015-01-02,2026-08-26,True,0.0517
0.4,0.0,0.25,0.35,monthly,3.068686096238702,0.12837387924109955,-0.33701641705074237,0.9808612440191388,483.33268649485217,0.7549515919262519,1470.5837320574162,0.09132243187415617,-0.061295820456079175,-0.010145815255179658,run-9582522fb23ac7d0,420,209,2929,2015-01-02,2026-08-26,False,0.5008
0.4,0.0,0.25,0.35,quarterly,3.090219892424214,0.12888662351726765,-0.33700839237273095,0.9838709677419355,373.0008528878465,0.7587283257881338,1441.9354838709678,0.06604312727413766,-0.06078307617991108,-0.00963307097901156,run-929855d578c572db,141,62,2929,2015-01-02,2026-08-26,False,0.4359
0.4,0.0,0.3,0.3,monthly,3.174676258985172,0.13087409965025176,-0.33754713119596136,0.9809523809523809,499.83434765095865,0.7621681654567302,1458.904761904762,0.09334506863004519,-0.058795600046926966,-0.007645594846027448,run-29cf623ab69b6ab0,420,210,2929,2015-01-02,2026-08-26,True,0.0461
0.4,0.0,0.3,0.3,quarterly,3.1966626465042767,0.13138546564762899,-0.3375437766245606,0.9838709677419355,418.45662977769337,0.7657276810118986,1441.9354838709678,0.06676602552939266,-0.058284234049549744,-0.007134228848650226,run-d59410e5609f7d94,141,62,2929,2015-01-02,2026-08-26,True,0.0523
0.4,0.0,0.35,0.25,monthly,3.2818307386806733,0.13334349155908298,-0.33807739704193096,0.9757281553398058,664.6859494492272,0.767817472922296,1453.1747572815534,0.09450634493652516,-0.056326208138095746,-0.005176202937196228,run-e7ba1d0023d7bb5e,420,206,2929,2015-01-02,2026-08-26,False,0.4686
0.4,0.0,0.35,0.25,quarterly,3.3034989516255875,0.1338359645292697,-0.3380775986657737,0.9827586206896551,508.8845322576286,0.7710323118870545,1478.6379310344828,0.06666035422010051,-0.055833735167909015,-0.004683729967009498,run-83203d555c554fec,141,58,2929,2015-01-02,2026-08-26,False,0.3955
0.4,0.0,0.4,0.2,monthly,3.3900986734569267,0.13578183271358513,-0.3386072155944877,0.9757281553398058,666.2146275743316,0.7720134969943238,1439.2718446601941,0.09473678406672006,-0.0538878669835936,-0.0027378617826940843,run-91df4124264ca291,420,206,2929,2015-01-02,2026-08-26,True,0.0513
